customer_id,customer_name,city,age,address,contact,email,kyc_status
1261.0,Arjun Patel,Hyderabad,43.0,,9701997766.0,arjun.patel1261@gmail.com,Pending
1262.0,Suresh Sharma,Hyderabad,43.0,"Hyderabad, India",9280336804.0,suresh.sharma1262@gmail.com,Rejected
1263.0,Neha Mehta,Hyderabad,25.0,"Hyderabad, India",6319017139.0,neha.mehta1263@gmail.com,Pending
1264.0,Rahul Reddy,Chennai,39.0,,9086926025.0,rahul.reddy1264@gmail.com,Pending
1265.0,Kunal Singh,Mumbai,29.0,"Mumbai, India",8841564486.0,kunal.singh1265@gmail.com,Rejected
1266.0,Kavya Verma,Bangalore,37.0,,,kavya.verma1266@gmail.com,Rejected
1267.0,Pooja Patel,Chennai,49.0,"Chennai, India",7553780508.0,,Verified
1268.0,Kavya Kapur,,35.0,"Mumbai, India",7743399767.0,kavya.kapur1268@gmail.com,
1269.0,Kunal Verma,Delhi,45.0,"Delhi, India",6021972082.0,kunal.verma1269@gmail.com,Pending
1270.0,Ankit Iyer,Delhi,52.0,"Delhi, India",7238171310.0,ankit.iyer1270@gmail.com,Pending
1271.0,Ankit Iyer,Chennai,46.0,"Chennai, India",9202027439.0,ankit.iyer1271@gmail.com,Pending
1272.0,Rohit Iyer,Bangalore,38.0,"Bangalore, India",7236056243.0,,Rejected
1273.0,Arjun Reddy,Hyderabad,,,7656105138.0,arjun.reddy1273@gmail.com,Rejected
1274.0,Arjun Iyer,Hyderabad,40.0,"Hyderabad, India",,arjun.iyer1274@gmail.com,Verified
1275.0,Kunal Gupta,Hyderabad,35.0,"Hyderabad, India",7940991053.0,kunal.gupta1275@gmail.com,Verified
1276.0,Priya Verma,Delhi,39.0,"Delhi, India",8773552141.0,priya.verma1276@gmail.com,Rejected
1277.0,Riya Sharma,Chennai,53.0,"Chennai, India",6296700089.0,riya.sharma1277@gmail.com,Verified
1278.0,Kavya Gupta,Hyderabad,54.0,"Hyderabad, India",8152521507.0,kavya.gupta1278@gmail.com,Pending
1279.0,Rohit Iyer,Mumbai,24.0,"Mumbai, India",7127488157.0,rohit.iyer1279@gmail.com,Verified
1280.0,,Mumbai,50.0,,8534683238.0,suresh.singh1280@gmail.com,Rejected
1281.0,Ankit Sharma,Mumbai,24.0,"Mumbai, India",6793312240.0,ankit.sharma1281@gmail.com,Pending
1282.0,Anjali Singh,Mumbai,36.0,"Mumbai, India",6193339803.0,anjali.singh1282@gmail.com,Verified
1283.0,Neha Sharma,Mumbai,31.0,"Mumbai, India",7451792056.0,neha.sharma1283@gmail.com,Pending
1284.0,,,27.0,"Delhi, India",7252333510.0,rahul.sharma1284@gmail.com,Pending
1285.0,Rahul Patel,Pune,67.0,"Pune, India",8191305615.0,rahul.patel1285@gmail.com,Rejected
,Suresh Patel,Chennai,67.0,"Chennai, India",9244079266.0,suresh.patel1286@gmail.com,Rejected
1287.0,Priya Singh,Chennai,58.0,"Chennai, India",6143339783.0,priya.singh1287@gmail.com,
1288.0,Rahul Mehta,Chennai,68.0,,9566135964.0,rahul.mehta1288@gmail.com,Verified
1289.0,Priya Patel,Pune,19.0,,6766947258.0,,Verified
1290.0,Arjun Kapur,Hyderabad,47.0,"Hyderabad, India",6451427683.0,,Verified
,Kunal Verma,Hyderabad,70.0,"Hyderabad, India",7645252359.0,kunal.verma1291@gmail.com,Pending
,Priya Patel,,50.0,"Bangalore, India",,priya.patel1292@gmail.com,
1293.0,Sneha Kapur,Chennai,24.0,,9246189574.0,sneha.kapur1293@gmail.com,Pending
1294.0,Pooja Iyer,Chennai,63.0,"Chennai, India",9807750018.0,pooja.iyer1294@gmail.com,
1295.0,,Pune,27.0,"Pune, India",9057204239.0,riya.iyer1295@gmail.com,Rejected
1296.0,,Delhi,65.0,"Delhi, India",8348068616.0,rahul.mehta1296@gmail.com,Pending
1297.0,Pooja Iyer,Bangalore,28.0,"Bangalore, India",9085238024.0,pooja.iyer1297@gmail.com,Rejected
1298.0,,Mumbai,,"Mumbai, India",8652447395.0,suresh.iyer1298@gmail.com,
1299.0,Anjali Sharma,Chennai,34.0,,,anjali.sharma1299@gmail.com,Rejected
,Kavya Gupta,Bangalore,20.0,"Bangalore, India",7487861465.0,kavya.gupta1300@gmail.com,Rejected
,Anjali Singh,,58.0,"Bangalore, India",6470089459.0,anjali.singh1301@gmail.com,Pending
1302.0,Sneha Reddy,Mumbai,53.0,"Mumbai, India",6961422166.0,sneha.reddy1302@gmail.com,Rejected
1303.0,Neha Mehta,Hyderabad,49.0,"Hyderabad, India",8522886423.0,neha.mehta1303@gmail.com,
1304.0,Arjun Mehta,Mumbai,50.0,"Mumbai, India",6939663942.0,arjun.mehta1304@gmail.com,Verified
1305.0,Ankit Reddy,Pune,25.0,,8064269419.0,ankit.reddy1305@gmail.com,Rejected
1306.0,Sneha Reddy,,37.0,"Delhi, India",6591508115.0,sneha.reddy1306@gmail.com,Verified
1307.0,,Chennai,66.0,"Chennai, India",7748079890.0,amit.patel1307@gmail.com,Verified
1308.0,Riya Sharma,Hyderabad,32.0,"Hyderabad, India",8558933834.0,riya.sharma1308@gmail.com,Rejected
1309.0,Amit Reddy,Delhi,19.0,"Delhi, India",8651419166.0,amit.reddy1309@gmail.com,Rejected
1310.0,Kavya Reddy,Chennai,21.0,"Chennai, India",8854179267.0,kavya.reddy1310@gmail.com,Rejected
1311.0,Riya Reddy,Bangalore,57.0,"Bangalore, India",7162431807.0,riya.reddy1311@gmail.com,Verified
,Kunal Iyer,Delhi,53.0,"Delhi, India",8090153608.0,kunal.iyer1312@gmail.com,Pending
,Pooja Gupta,Pune,58.0,,8541025607.0,pooja.gupta1313@gmail.com,Verified
1314.0,Neha Sharma,Delhi,41.0,"Delhi, India",,neha.sharma1314@gmail.com,Pending
1315.0,Anjali Reddy,Bangalore,34.0,"Bangalore, India",6348662622.0,anjali.reddy1315@gmail.com,Verified
1316.0,Vikas Reddy,Chennai,55.0,"Chennai, India",9001703981.0,vikas.reddy1316@gmail.com,Pending
1317.0,Neha Singh,Hyderabad,49.0,"Hyderabad, India",7033561192.0,neha.singh1317@gmail.com,Verified
1318.0,Riya Patel,,55.0,"Pune, India",9190726377.0,riya.patel1318@gmail.com,
1319.0,Rohit Sharma,Hyderabad,56.0,"Hyderabad, India",9133069303.0,,Verified
1320.0,Kunal Verma,Mumbai,,"Mumbai, India",6633089640.0,kunal.verma1320@gmail.com,
1321.0,Riya Verma,Hyderabad,66.0,"Hyderabad, India",6122829851.0,riya.verma1321@gmail.com,Rejected
1322.0,Anjali Verma,Mumbai,19.0,"Mumbai, India",6889998108.0,anjali.verma1322@gmail.com,
1323.0,Priya Patel,Hyderabad,60.0,"Hyderabad, India",6830287313.0,priya.patel1323@gmail.com,Rejected
1324.0,Kavya Sharma,Pune,23.0,"Pune, India",,kavya.sharma1324@gmail.com,Pending
1325.0,Rohit Patel,Pune,,,8301101938.0,rohit.patel1325@gmail.com,Pending
1326.0,Riya Mehta,Pune,54.0,"Pune, India",7100026029.0,riya.mehta1326@gmail.com,Pending
1327.0,Riya Iyer,,26.0,"Chennai, India",8450561272.0,riya.iyer1327@gmail.com,Rejected
1328.0,,Bangalore,69.0,"Bangalore, India",7068053855.0,swati.kapur1328@gmail.com,Verified
1329.0,Ankit Kapur,,52.0,"Mumbai, India",7105655181.0,ankit.kapur1329@gmail.com,Pending
1330.0,,Pune,,"Pune, India",7681334046.0,suresh.reddy1330@gmail.com,Rejected
1331.0,Vikas Gupta,Pune,,"Pune, India",7463540134.0,vikas.gupta1331@gmail.com,Rejected
1332.0,,Pune,22.0,"Pune, India",9411180151.0,rohit.sharma1332@gmail.com,Verified
,Vikas Patel,Chennai,50.0,"Chennai, India",,vikas.patel1333@gmail.com,Rejected
1334.0,Vikas Patel,Bangalore,38.0,"Bangalore, India",7063135549.0,vikas.patel1334@gmail.com,Verified
,Kunal Sharma,Mumbai,28.0,"Mumbai, India",8420271064.0,kunal.sharma1335@gmail.com,Rejected
,Arjun Reddy,,22.0,"Mumbai, India",8042558225.0,arjun.reddy1336@gmail.com,Rejected
1337.0,Sneha Kapur,Bangalore,28.0,"Bangalore, India",6324603336.0,sneha.kapur1337@gmail.com,Pending
1338.0,Ankit Patel,Bangalore,18.0,"Bangalore, India",6165340777.0,ankit.patel1338@gmail.com,Verified
1339.0,Vikas Patel,Pune,63.0,"Pune, India",9161772367.0,vikas.patel1339@gmail.com,Verified
1340.0,Vikas Reddy,Mumbai,35.0,"Mumbai, India",8773580183.0,vikas.reddy1340@gmail.com,Pending
1341.0,Kunal Mehta,Mumbai,21.0,"Mumbai, India",9803828531.0,kunal.mehta1341@gmail.com,Verified
1342.0,,,47.0,"Hyderabad, India",7175134511.0,swati.iyer1342@gmail.com,Rejected
1343.0,,Bangalore,29.0,"Bangalore, India",6807083792.0,swati.patel1343@gmail.com,Rejected
1344.0,Pooja Gupta,Hyderabad,69.0,"Hyderabad, India",8052309717.0,pooja.gupta1344@gmail.com,Verified
1345.0,Rahul Iyer,Hyderabad,26.0,"Hyderabad, India",7459316020.0,rahul.iyer1345@gmail.com,Pending
1346.0,Swati Reddy,Mumbai,,"Mumbai, India",8873933734.0,swati.reddy1346@gmail.com,
1347.0,Sneha Reddy,Bangalore,20.0,"Bangalore, India",9256095230.0,sneha.reddy1347@gmail.com,Verified
,Sneha Patel,Hyderabad,53.0,,9243814622.0,sneha.patel1348@gmail.com,Rejected
1349.0,Rohit Kapur,Mumbai,28.0,"Mumbai, India",7621976493.0,,Verified
1350.0,,Mumbai,21.0,"Mumbai, India",9104142261.0,sneha.mehta1350@gmail.com,Rejected
1351.0,Anjali Iyer,Chennai,,"Chennai, India",6737895883.0,anjali.iyer1351@gmail.com,Pending
1352.0,Arjun Iyer,Pune,42.0,,7436584109.0,arjun.iyer1352@gmail.com,Rejected
1353.0,Swati Reddy,Chennai,,"Chennai, India",6775275361.0,swati.reddy1353@gmail.com,Verified
1354.0,Kavya Mehta,Delhi,65.0,"Delhi, India",7556752334.0,kavya.mehta1354@gmail.com,Verified
,Rahul Singh,Delhi,43.0,"Delhi, India",9179759855.0,rahul.singh1355@gmail.com,Rejected
1356.0,Kavya Kapur,Delhi,69.0,"Delhi, India",,kavya.kapur1356@gmail.com,Rejected
,Kunal Kapur,Bangalore,59.0,"Bangalore, India",8219790309.0,kunal.kapur1357@gmail.com,Rejected
1358.0,,Bangalore,19.0,"Bangalore, India",6021302324.0,kavya.singh1358@gmail.com,Rejected
1359.0,Ankit Verma,Mumbai,25.0,,6132751855.0,ankit.verma1359@gmail.com,Pending
1360.0,Kavya Patel,Bangalore,39.0,"Bangalore, India",6142411904.0,kavya.patel1360@gmail.com,Verified
1361.0,,,,"Pune, India",7398026640.0,neha.kapur1361@gmail.com,Verified
1362.0,Priya Sharma,Hyderabad,24.0,"Hyderabad, India",6923773917.0,priya.sharma1362@gmail.com,Rejected
1363.0,Kavya Gupta,Mumbai,30.0,"Mumbai, India",7173486885.0,kavya.gupta1363@gmail.com,Rejected
1364.0,Rahul Verma,Delhi,64.0,"Delhi, India",6384379323.0,,Pending
1365.0,Sneha Gupta,Delhi,21.0,"Delhi, India",,sneha.gupta1365@gmail.com,
1366.0,,Mumbai,38.0,"Mumbai, India",7223703518.0,arjun.iyer1366@gmail.com,Rejected
1367.0,Pooja Patel,,37.0,"Pune, India",6119667148.0,pooja.patel1367@gmail.com,Verified
1368.0,Riya Kapur,Hyderabad,63.0,"Hyderabad, India",9587590171.0,riya.kapur1368@gmail.com,Rejected
1369.0,Sneha Gupta,Mumbai,53.0,"Mumbai, India",7179041568.0,sneha.gupta1369@gmail.com,Verified
,Rohit Mehta,Chennai,24.0,"Chennai, India",6042811528.0,rohit.mehta1370@gmail.com,Rejected
1371.0,Kavya Gupta,Delhi,29.0,"Delhi, India",9655137811.0,,Pending
,Anjali Patel,Delhi,29.0,"Delhi, India",8763237185.0,anjali.patel1372@gmail.com,Verified
1373.0,Amit Iyer,,48.0,"Pune, India",7955253600.0,amit.iyer1373@gmail.com,Verified
1374.0,Pooja Verma,Bangalore,56.0,"Bangalore, India",6053545459.0,pooja.verma1374@gmail.com,Pending
,Anjali Mehta,Bangalore,25.0,"Bangalore, India",7069302244.0,anjali.mehta1375@gmail.com,Rejected
1376.0,Neha Mehta,Hyderabad,,"Hyderabad, India",7385052528.0,neha.mehta1376@gmail.com,Rejected
1377.0,Rahul Singh,Hyderabad,39.0,"Hyderabad, India",9735531115.0,,Verified
,Amit Reddy,Bangalore,22.0,"Bangalore, India",6703764764.0,amit.reddy1378@gmail.com,Rejected
1379.0,Swati Kapur,Bangalore,64.0,"Bangalore, India",8591998177.0,swati.kapur1379@gmail.com,Pending
1380.0,Amit Reddy,Delhi,31.0,"Delhi, India",8851907996.0,amit.reddy1380@gmail.com,
1381.0,Rohit Mehta,,29.0,"Mumbai, India",8851390356.0,rohit.mehta1381@gmail.com,Verified
1382.0,Anjali Sharma,,30.0,"Hyderabad, India",8458278802.0,anjali.sharma1382@gmail.com,Rejected
1383.0,Anjali Singh,Delhi,,"Delhi, India",6819500380.0,anjali.singh1383@gmail.com,Rejected
1384.0,Kunal Singh,Hyderabad,27.0,"Hyderabad, India",7227062949.0,kunal.singh1384@gmail.com,Pending
1385.0,Ankit Mehta,Delhi,50.0,"Delhi, India",9010523843.0,ankit.mehta1385@gmail.com,Rejected
1386.0,Suresh Reddy,Pune,29.0,"Pune, India",7917934680.0,suresh.reddy1386@gmail.com,Pending
1387.0,Amit Patel,Mumbai,22.0,"Mumbai, India",9257238563.0,amit.patel1387@gmail.com,Verified
1388.0,Ankit Gupta,,40.0,"Hyderabad, India",9442371239.0,ankit.gupta1388@gmail.com,Pending
1389.0,Vikas Singh,Bangalore,29.0,"Bangalore, India",9779774783.0,vikas.singh1389@gmail.com,Pending
1390.0,Rohit Singh,,32.0,"Delhi, India",6561615655.0,rohit.singh1390@gmail.com,Rejected
1391.0,Anjali Gupta,Hyderabad,,"Hyderabad, India",6075866942.0,anjali.gupta1391@gmail.com,
1392.0,Amit Gupta,Chennai,41.0,,9599352886.0,amit.gupta1392@gmail.com,Rejected
1393.0,Suresh Iyer,Mumbai,26.0,"Mumbai, India",6957774580.0,suresh.iyer1393@gmail.com,
1394.0,Neha Patel,,39.0,"Mumbai, India",8699940561.0,neha.patel1394@gmail.com,Pending
1395.0,Amit Iyer,Bangalore,36.0,"Bangalore, India",,amit.iyer1395@gmail.com,Pending
1396.0,Ankit Reddy,Mumbai,45.0,"Mumbai, India",8112881263.0,ankit.reddy1396@gmail.com,Verified
1397.0,Swati Mehta,Hyderabad,23.0,"Hyderabad, India",7924010210.0,swati.mehta1397@gmail.com,Verified
1398.0,,,47.0,"Mumbai, India",7123953516.0,neha.gupta1398@gmail.com,
1399.0,Anjali Mehta,Bangalore,46.0,"Bangalore, India",7702222507.0,anjali.mehta1399@gmail.com,Rejected
1400.0,Rahul Patel,Pune,68.0,"Pune, India",6770956820.0,rahul.patel1400@gmail.com,
1401.0,Rohit Patel,Delhi,62.0,"Delhi, India",9208805639.0,rohit.patel1401@gmail.com,
1402.0,,Hyderabad,55.0,"Hyderabad, India",7563439095.0,kavya.kapur1402@gmail.com,Pending
1403.0,Sneha Kapur,Delhi,54.0,"Delhi, India",9417026196.0,sneha.kapur1403@gmail.com,
1404.0,Kavya Verma,Mumbai,55.0,"Mumbai, India",7164196741.0,kavya.verma1404@gmail.com,Rejected
1405.0,Riya Kapur,Mumbai,,"Mumbai, India",9431445388.0,riya.kapur1405@gmail.com,Rejected
1406.0,Kavya Iyer,Hyderabad,59.0,"Hyderabad, India",8671024098.0,,
1407.0,Rohit Kapur,Chennai,42.0,,7480770110.0,,
,Riya Patel,Chennai,23.0,"Chennai, India",8592212845.0,riya.patel1408@gmail.com,Verified
1409.0,Suresh Reddy,Hyderabad,68.0,"Hyderabad, India",7440329416.0,suresh.reddy1409@gmail.com,Rejected
1410.0,Riya Reddy,Mumbai,44.0,"Mumbai, India",9506377834.0,riya.reddy1410@gmail.com,Verified
1411.0,Vikas Singh,,,"Bangalore, India",7277749518.0,vikas.singh1411@gmail.com,Pending
1412.0,Neha Gupta,,24.0,"Bangalore, India",8612794569.0,neha.gupta1412@gmail.com,Rejected
1413.0,Suresh Kapur,Mumbai,38.0,"Mumbai, India",7714759573.0,suresh.kapur1413@gmail.com,Rejected
1414.0,,Delhi,56.0,"Delhi, India",7443916038.0,suresh.kapur1414@gmail.com,Verified
1415.0,Kunal Singh,Pune,60.0,"Pune, India",6314139040.0,kunal.singh1415@gmail.com,Pending
1416.0,Arjun Iyer,Bangalore,54.0,,6865982093.0,arjun.iyer1416@gmail.com,Verified
1417.0,Ankit Sharma,Delhi,25.0,"Delhi, India",8985660196.0,ankit.sharma1417@gmail.com,Verified
1418.0,,,45.0,"Delhi, India",,sneha.singh1418@gmail.com,Rejected
1419.0,,Delhi,40.0,"Delhi, India",8482222219.0,pooja.singh1419@gmail.com,Verified
1420.0,Suresh Iyer,Pune,54.0,"Pune, India",6876780036.0,suresh.iyer1420@gmail.com,Verified
1421.0,Ankit Verma,Delhi,70.0,"Delhi, India",8317966570.0,ankit.verma1421@gmail.com,Verified
1422.0,,Pune,33.0,"Pune, India",6923141515.0,rahul.patel1422@gmail.com,Rejected
1423.0,Arjun Mehta,Bangalore,,"Bangalore, India",9322465186.0,arjun.mehta1423@gmail.com,Verified
1424.0,Rahul Patel,Mumbai,65.0,,7048050183.0,rahul.patel1424@gmail.com,Rejected
,Anjali Gupta,Delhi,60.0,"Delhi, India",7647137036.0,anjali.gupta1425@gmail.com,Verified
1426.0,Kunal Mehta,Mumbai,52.0,"Mumbai, India",8553453066.0,kunal.mehta1426@gmail.com,Rejected
1427.0,Kavya Sharma,Delhi,23.0,"Delhi, India",6083416874.0,kavya.sharma1427@gmail.com,Verified
1428.0,Vikas Patel,Pune,69.0,"Pune, India",9419722176.0,vikas.patel1428@gmail.com,
1429.0,Amit Gupta,Pune,64.0,"Pune, India",6115303945.0,amit.gupta1429@gmail.com,Verified
1430.0,Pooja Mehta,Chennai,70.0,"Chennai, India",8277202186.0,pooja.mehta1430@gmail.com,
1431.0,Rohit Iyer,Chennai,25.0,"Chennai, India",6613020514.0,rohit.iyer1431@gmail.com,Rejected
1432.0,Neha Singh,Pune,46.0,"Pune, India",,,Rejected
1433.0,Ankit Iyer,Chennai,50.0,,7806692084.0,ankit.iyer1433@gmail.com,
1434.0,Vikas Patel,Bangalore,51.0,"Bangalore, India",9388684460.0,vikas.patel1434@gmail.com,Pending
,Swati Kapur,,61.0,"Chennai, India",7754751533.0,swati.kapur1435@gmail.com,Pending
1436.0,Sneha Kapur,Chennai,19.0,"Chennai, India",8805560698.0,sneha.kapur1436@gmail.com,Rejected
,Priya Reddy,Bangalore,39.0,"Bangalore, India",9127153470.0,priya.reddy1437@gmail.com,Rejected
1438.0,Rohit Kapur,Hyderabad,46.0,,8625222540.0,rohit.kapur1438@gmail.com,Rejected
1439.0,Ankit Kapur,Mumbai,29.0,"Mumbai, India",6663258114.0,ankit.kapur1439@gmail.com,Pending
,Anjali Iyer,Mumbai,43.0,"Mumbai, India",9260515520.0,anjali.iyer1440@gmail.com,Rejected
,Kunal Reddy,Mumbai,55.0,"Mumbai, India",7413337995.0,kunal.reddy1441@gmail.com,Verified
1442.0,Rahul Kapur,Pune,,"Pune, India",6871337465.0,rahul.kapur1442@gmail.com,Verified
1443.0,Ankit Sharma,Bangalore,43.0,"Bangalore, India",7635936088.0,ankit.sharma1443@gmail.com,Pending
1444.0,Sneha Patel,Chennai,,"Chennai, India",9006739929.0,sneha.patel1444@gmail.com,Pending
1445.0,Anjali Gupta,Mumbai,34.0,"Mumbai, India",9147301112.0,anjali.gupta1445@gmail.com,Pending
1446.0,Amit Mehta,Hyderabad,50.0,"Hyderabad, India",9458521887.0,,Verified
1447.0,Pooja Iyer,Pune,31.0,"Pune, India",7655998944.0,pooja.iyer1447@gmail.com,Verified
1448.0,Pooja Sharma,Bangalore,60.0,"Bangalore, India",8251526053.0,pooja.sharma1448@gmail.com,Pending
1449.0,,Chennai,,"Chennai, India",9564327250.0,amit.gupta1449@gmail.com,Verified
,Anjali Reddy,Bangalore,61.0,"Bangalore, India",9078738212.0,anjali.reddy1450@gmail.com,Rejected
1451.0,Suresh Iyer,Chennai,50.0,"Chennai, India",7928548827.0,suresh.iyer1451@gmail.com,Rejected
1452.0,Vikas Gupta,Bangalore,37.0,"Bangalore, India",8389937592.0,vikas.gupta1452@gmail.com,Pending
1453.0,Swati Patel,Pune,28.0,"Pune, India",6119909824.0,,Verified
1454.0,Suresh Singh,Mumbai,19.0,"Mumbai, India",7717832355.0,suresh.singh1454@gmail.com,Rejected
1455.0,Amit Gupta,Bangalore,41.0,"Bangalore, India",6109102444.0,amit.gupta1455@gmail.com,Rejected
1456.0,Arjun Reddy,,56.0,"Hyderabad, India",8800434187.0,arjun.reddy1456@gmail.com,Rejected
,Rohit Mehta,Chennai,52.0,"Chennai, India",9673344832.0,rohit.mehta1457@gmail.com,Rejected
1458.0,Priya Mehta,Mumbai,32.0,"Mumbai, India",6375785870.0,priya.mehta1458@gmail.com,Rejected
,Pooja Mehta,Delhi,,"Delhi, India",,pooja.mehta1459@gmail.com,Verified
1460.0,Kunal Reddy,Bangalore,54.0,"Bangalore, India",6445174699.0,kunal.reddy1460@gmail.com,Verified
1461.0,Neha Mehta,Mumbai,69.0,"Mumbai, India",8428899224.0,neha.mehta1461@gmail.com,Rejected
1462.0,Vikas Mehta,Hyderabad,45.0,"Hyderabad, India",9312628253.0,vikas.mehta1462@gmail.com,Rejected
1463.0,Kavya Mehta,Bangalore,27.0,"Bangalore, India",6293279837.0,kavya.mehta1463@gmail.com,Rejected
1464.0,Swati Sharma,Mumbai,30.0,"Mumbai, India",9091863493.0,swati.sharma1464@gmail.com,
1465.0,Suresh Kapur,Bangalore,24.0,"Bangalore, India",9124248109.0,suresh.kapur1465@gmail.com,Verified
1466.0,Kunal Reddy,Delhi,,"Delhi, India",8414724047.0,kunal.reddy1466@gmail.com,Verified
1467.0,Pooja Reddy,Chennai,44.0,"Chennai, India",6301517703.0,pooja.reddy1467@gmail.com,Verified
1468.0,,Bangalore,,"Bangalore, India",9686346198.0,pooja.verma1468@gmail.com,Rejected
1469.0,Riya Mehta,Pune,67.0,"Pune, India",9426630837.0,riya.mehta1469@gmail.com,Rejected
1470.0,Ankit Singh,Pune,25.0,,6560047237.0,ankit.singh1470@gmail.com,Verified
,Priya Mehta,Chennai,58.0,"Chennai, India",7260406758.0,priya.mehta1471@gmail.com,Rejected
1472.0,Ankit Kapur,Mumbai,26.0,"Mumbai, India",6140448211.0,ankit.kapur1472@gmail.com,Rejected
,Arjun Iyer,Mumbai,67.0,"Mumbai, India",8296861187.0,arjun.iyer1473@gmail.com,
1474.0,Swati Patel,Hyderabad,24.0,"Hyderabad, India",9363576688.0,swati.patel1474@gmail.com,Pending
1475.0,Vikas Verma,Chennai,46.0,"Chennai, India",8327694529.0,vikas.verma1475@gmail.com,Rejected
1476.0,Suresh Mehta,Delhi,35.0,"Delhi, India",7180610974.0,suresh.mehta1476@gmail.com,Rejected
,Riya Sharma,Mumbai,69.0,,6648065271.0,riya.sharma1477@gmail.com,Verified
1478.0,Amit Gupta,Pune,32.0,"Pune, India",,amit.gupta1478@gmail.com,Pending
1479.0,Sneha Reddy,Bangalore,21.0,"Bangalore, India",6864901161.0,sneha.reddy1479@gmail.com,Rejected
1480.0,Kunal Iyer,Chennai,49.0,"Chennai, India",8296047954.0,,Rejected
1481.0,Sneha Singh,Mumbai,24.0,,9535158844.0,sneha.singh1481@gmail.com,
1482.0,Ankit Mehta,Pune,35.0,"Pune, India",7674932828.0,ankit.mehta1482@gmail.com,Verified
1483.0,Arjun Iyer,Chennai,29.0,"Chennai, India",8493672141.0,arjun.iyer1483@gmail.com,
1484.0,Swati Singh,Chennai,,"Chennai, India",6366635846.0,,Rejected
1485.0,Anjali Singh,Hyderabad,30.0,"Hyderabad, India",,anjali.singh1485@gmail.com,
1486.0,Suresh Kapur,Bangalore,68.0,"Bangalore, India",9754952822.0,suresh.kapur1486@gmail.com,Verified
,Rohit Singh,,48.0,"Delhi, India",,rohit.singh1487@gmail.com,
1488.0,Sneha Reddy,Hyderabad,18.0,"Hyderabad, India",9367076013.0,,Pending
1489.0,Sneha Reddy,Mumbai,55.0,"Mumbai, India",6769813743.0,sneha.reddy1489@gmail.com,Verified
1490.0,Pooja Verma,Mumbai,66.0,"Mumbai, India",6978262874.0,pooja.verma1490@gmail.com,Pending
1491.0,Anjali Gupta,Delhi,23.0,"Delhi, India",8963495085.0,anjali.gupta1491@gmail.com,Rejected
1492.0,Vikas Verma,Bangalore,34.0,"Bangalore, India",,vikas.verma1492@gmail.com,Verified
1493.0,Suresh Sharma,Delhi,65.0,"Delhi, India",7323753577.0,suresh.sharma1493@gmail.com,Verified
1494.0,Suresh Verma,Delhi,46.0,"Delhi, India",6170076816.0,suresh.verma1494@gmail.com,
1495.0,Rohit Verma,Pune,44.0,"Pune, India",7547660805.0,,Verified
1496.0,Kavya Reddy,Delhi,39.0,"Delhi, India",6010677519.0,kavya.reddy1496@gmail.com,Pending
1497.0,Neha Verma,Hyderabad,58.0,"Hyderabad, India",8691788617.0,neha.verma1497@gmail.com,Verified
,Anjali Sharma,Hyderabad,,"Hyderabad, India",9890197409.0,anjali.sharma1498@gmail.com,Pending
1499.0,Sneha Verma,Hyderabad,33.0,"Hyderabad, India",8976149905.0,sneha.verma1499@gmail.com,Pending
1500.0,Ankit Mehta,Pune,69.0,"Pune, India",,ankit.mehta1500@gmail.com,Verified
1501.0,Priya Verma,Delhi,38.0,"Delhi, India",,priya.verma1501@gmail.com,Pending
1502.0,Rohit Sharma,Delhi,,"Delhi, India",,,Pending
1503.0,Swati Verma,Mumbai,28.0,"Mumbai, India",6681551262.0,swati.verma1503@gmail.com,
1504.0,Rahul Sharma,,,"Hyderabad, India",7713243004.0,rahul.sharma1504@gmail.com,Verified
1505.0,Suresh Patel,Chennai,,"Chennai, India",8225629744.0,suresh.patel1505@gmail.com,
1506.0,Suresh Gupta,Pune,41.0,"Pune, India",7301340451.0,suresh.gupta1506@gmail.com,Rejected
1507.0,Priya Patel,Pune,28.0,,9115622310.0,priya.patel1507@gmail.com,Verified
1508.0,Anjali Sharma,,33.0,"Delhi, India",9067106533.0,anjali.sharma1508@gmail.com,Rejected
1509.0,Kavya Kapur,Hyderabad,52.0,"Hyderabad, India",8261464413.0,kavya.kapur1509@gmail.com,Pending
1510.0,Neha Patel,Bangalore,30.0,"Bangalore, India",9469117197.0,neha.patel1510@gmail.com,Pending
1511.0,,Bangalore,,"Bangalore, India",6382863076.0,sneha.patel1511@gmail.com,Pending
1512.0,Anjali Sharma,Pune,58.0,"Pune, India",6624682457.0,anjali.sharma1512@gmail.com,Pending
1513.0,Priya Patel,Pune,57.0,"Pune, India",7248060487.0,priya.patel1513@gmail.com,Pending
